text_file,image_file,label
1_19511.txt,1_19511.png,1
0_7709.txt,0_7709.png,0
0_7804.txt,0_7804.png,0
0_1655.txt,0_1655.png,0
1_399.txt,1_399.png,1
1_15239.txt,1_15239.png,1
1_26861.txt,1_26861.png,1
1_15280.txt,1_15280.png,1
0_1162.txt,0_1162.png,0
1_2672.txt,1_2672.png,1
1_3419.txt,1_3419.png,1
0_3403.txt,0_3403.png,0
1_4976.txt,1_4976.png,1
0_11376.txt,0_11376.png,0
1_16284.txt,1_16284.png,1
1_7272.txt,1_7272.png,1
1_19220.txt,1_19220.png,1
0_20773.txt,0_20773.png,0
1_1372.txt,1_1372.png,1
1_27505.txt,1_27505.png,1
1_926.txt,1_926.png,1
0_17706.txt,0_17706.png,0
0_12203.txt,0_12203.png,0
1_7143.txt,1_7143.png,1
0_17360.txt,0_17360.png,0
0_746.txt,0_746.png,0
1_7201.txt,1_7201.png,1
1_10020.txt,1_10020.png,1
1_27642.txt,1_27642.png,1
1_6939.txt,1_6939.png,1
1_7667.txt,1_7667.png,1
1_6095.txt,1_6095.png,1
0_19879.txt,0_19879.png,0
1_16112.txt,1_16112.png,1
0_11689.txt,0_11689.png,0
0_19325.txt,0_19325.png,0
1_19633.txt,1_19633.png,1
1_23407.txt,1_23407.png,1
0_18212.txt,0_18212.png,0
0_11857.txt,0_11857.png,0
0_19923.txt,0_19923.png,0
0_8837.txt,0_8837.png,0
0_17839.txt,0_17839.png,0
0_8733.txt,0_8733.png,0
0_7327.txt,0_7327.png,0
0_7092.txt,0_7092.png,0
1_24772.txt,1_24772.png,1
1_14417.txt,1_14417.png,1
1_26428.txt,1_26428.png,1
1_16079.txt,1_16079.png,1
1_27511.txt,1_27511.png,1
0_3399.txt,0_3399.png,0
0_16406.txt,0_16406.png,0
1_6215.txt,1_6215.png,1
1_2982.txt,1_2982.png,1
0_6070.txt,0_6070.png,0
1_23469.txt,1_23469.png,1
1_10424.txt,1_10424.png,1
1_1162.txt,1_1162.png,1
1_2561.txt,1_2561.png,1
1_22651.txt,1_22651.png,1
0_501.txt,0_501.png,0
1_28388.txt,1_28388.png,1
0_15231.txt,0_15231.png,0
1_28358.txt,1_28358.png,1
1_12338.txt,1_12338.png,1
0_13604.txt,0_13604.png,0
1_5627.txt,1_5627.png,1
1_17239.txt,1_17239.png,1
1_3168.txt,1_3168.png,1
0_12887.txt,0_12887.png,0
1_11660.txt,1_11660.png,1
0_5466.txt,0_5466.png,0
1_18475.txt,1_18475.png,1
0_13180.txt,0_13180.png,0
0_19953.txt,0_19953.png,0
1_13486.txt,1_13486.png,1
0_12426.txt,0_12426.png,0
1_26776.txt,1_26776.png,1
1_13972.txt,1_13972.png,1
1_22160.txt,1_22160.png,1
0_11917.txt,0_11917.png,0
0_11278.txt,0_11278.png,0
1_27955.txt,1_27955.png,1
0_1507.txt,0_1507.png,0
0_13321.txt,0_13321.png,0
1_10430.txt,1_10430.png,1
1_17351.txt,1_17351.png,1
0_10941.txt,0_10941.png,0
1_5373.txt,1_5373.png,1
1_16424.txt,1_16424.png,1
1_8297.txt,1_8297.png,1
1_28776.txt,1_28776.png,1
1_27196.txt,1_27196.png,1
1_22397.txt,1_22397.png,1
1_17666.txt,1_17666.png,1
0_6557.txt,0_6557.png,0
0_15627.txt,0_15627.png,0
1_15153.txt,1_15153.png,1
1_2476.txt,1_2476.png,1
0_4316.txt,0_4316.png,0
0_5121.txt,0_5121.png,0
0_706.txt,0_706.png,0
1_1911.txt,1_1911.png,1
1_10609.txt,1_10609.png,1
1_13889.txt,1_13889.png,1
1_24923.txt,1_24923.png,1
0_1663.txt,0_1663.png,0
0_15385.txt,0_15385.png,0
0_2748.txt,0_2748.png,0
1_6808.txt,1_6808.png,1
1_22329.txt,1_22329.png,1
0_1918.txt,0_1918.png,0
1_6429.txt,1_6429.png,1
1_2098.txt,1_2098.png,1
0_6224.txt,0_6224.png,0
1_9722.txt,1_9722.png,1
1_26608.txt,1_26608.png,1
1_5089.txt,1_5089.png,1
1_1985.txt,1_1985.png,1
1_25866.txt,1_25866.png,1
0_15715.txt,0_15715.png,0
0_8744.txt,0_8744.png,0
0_6640.txt,0_6640.png,0
1_24280.txt,1_24280.png,1
1_5275.txt,1_5275.png,1
1_4724.txt,1_4724.png,1
1_16817.txt,1_16817.png,1
1_22291.txt,1_22291.png,1
1_25873.txt,1_25873.png,1
1_21463.txt,1_21463.png,1
1_26590.txt,1_26590.png,1
0_20225.txt,0_20225.png,0
0_5715.txt,0_5715.png,0
0_17209.txt,0_17209.png,0
1_5645.txt,1_5645.png,1
0_20299.txt,0_20299.png,0
0_15293.txt,0_15293.png,0
0_5885.txt,0_5885.png,0
1_26268.txt,1_26268.png,1
1_11632.txt,1_11632.png,1
0_14166.txt,0_14166.png,0
1_12539.txt,1_12539.png,1
0_2182.txt,0_2182.png,0
1_21361.txt,1_21361.png,1
0_3463.txt,0_3463.png,0
1_19550.txt,1_19550.png,1
0_20351.txt,0_20351.png,0
0_5801.txt,0_5801.png,0
0_19113.txt,0_19113.png,0
0_18916.txt,0_18916.png,0
0_17248.txt,0_17248.png,0
1_11753.txt,1_11753.png,1
0_4096.txt,0_4096.png,0
0_15021.txt,0_15021.png,0
1_609.txt,1_609.png,1
0_6596.txt,0_6596.png,0
1_25299.txt,1_25299.png,1
1_11081.txt,1_11081.png,1
1_24317.txt,1_24317.png,1
1_23326.txt,1_23326.png,1
0_4474.txt,0_4474.png,0
1_3136.txt,1_3136.png,1
1_26585.txt,1_26585.png,1
1_26763.txt,1_26763.png,1
1_25661.txt,1_25661.png,1
0_1194.txt,0_1194.png,0
1_21779.txt,1_21779.png,1
1_7568.txt,1_7568.png,1
0_10710.txt,0_10710.png,0
1_10657.txt,1_10657.png,1
1_3494.txt,1_3494.png,1
1_13139.txt,1_13139.png,1
1_13912.txt,1_13912.png,1
1_11247.txt,1_11247.png,1
0_13622.txt,0_13622.png,0
1_23537.txt,1_23537.png,1
0_1972.txt,0_1972.png,0
1_10533.txt,1_10533.png,1
1_10192.txt,1_10192.png,1
1_17703.txt,1_17703.png,1
1_9057.txt,1_9057.png,1
0_5911.txt,0_5911.png,0
0_17808.txt,0_17808.png,0
1_1687.txt,1_1687.png,1
0_13751.txt,0_13751.png,0
0_5683.txt,0_5683.png,0
0_13766.txt,0_13766.png,0
1_8880.txt,1_8880.png,1
0_13747.txt,0_13747.png,0
1_18591.txt,1_18591.png,1
1_26637.txt,1_26637.png,1
0_8644.txt,0_8644.png,0
0_20421.txt,0_20421.png,0
1_16178.txt,1_16178.png,1
1_16732.txt,1_16732.png,1
1_25941.txt,1_25941.png,1
1_9666.txt,1_9666.png,1
0_5491.txt,0_5491.png,0
1_7096.txt,1_7096.png,1
0_5820.txt,0_5820.png,0
0_7495.txt,0_7495.png,0
1_21681.txt,1_21681.png,1
1_8037.txt,1_8037.png,1
1_10608.txt,1_10608.png,1
1_8059.txt,1_8059.png,1
1_22376.txt,1_22376.png,1
1_1226.txt,1_1226.png,1
1_3539.txt,1_3539.png,1
0_17205.txt,0_17205.png,0
1_11852.txt,1_11852.png,1
1_9427.txt,1_9427.png,1
1_277.txt,1_277.png,1
1_12348.txt,1_12348.png,1
1_27479.txt,1_27479.png,1
0_9646.txt,0_9646.png,0
0_5995.txt,0_5995.png,0
1_853.txt,1_853.png,1
1_14424.txt,1_14424.png,1
1_13005.txt,1_13005.png,1
1_17036.txt,1_17036.png,1
1_28802.txt,1_28802.png,1
1_7525.txt,1_7525.png,1
1_6322.txt,1_6322.png,1
1_884.txt,1_884.png,1
1_2757.txt,1_2757.png,1
0_2331.txt,0_2331.png,0
1_20693.txt,1_20693.png,1
1_4413.txt,1_4413.png,1
1_15809.txt,1_15809.png,1
0_12288.txt,0_12288.png,0
0_10130.txt,0_10130.png,0
0_3422.txt,0_3422.png,0
1_10439.txt,1_10439.png,1
1_3758.txt,1_3758.png,1
0_7436.txt,0_7436.png,0
0_3140.txt,0_3140.png,0
1_18809.txt,1_18809.png,1
1_4421.txt,1_4421.png,1
0_8191.txt,0_8191.png,0
1_14499.txt,1_14499.png,1
1_26364.txt,1_26364.png,1
1_25638.txt,1_25638.png,1
1_18461.txt,1_18461.png,1
0_4507.txt,0_4507.png,0
0_1123.txt,0_1123.png,0
1_9420.txt,1_9420.png,1
0_6582.txt,0_6582.png,0
0_4905.txt,0_4905.png,0
0_20869.txt,0_20869.png,0
0_20475.txt,0_20475.png,0
1_26373.txt,1_26373.png,1
0_5917.txt,0_5917.png,0
0_5539.txt,0_5539.png,0
0_893.txt,0_893.png,0
1_6769.txt,1_6769.png,1
1_7950.txt,1_7950.png,1
1_10946.txt,1_10946.png,1
1_19026.txt,1_19026.png,1
1_13721.txt,1_13721.png,1
1_21626.txt,1_21626.png,1
0_12367.txt,0_12367.png,0
0_8958.txt,0_8958.png,0
0_20549.txt,0_20549.png,0
0_7051.txt,0_7051.png,0
1_771.txt,1_771.png,1
1_23933.txt,1_23933.png,1
0_15130.txt,0_15130.png,0
0_14251.txt,0_14251.png,0
0_20638.txt,0_20638.png,0
0_3494.txt,0_3494.png,0
1_14314.txt,1_14314.png,1
0_18798.txt,0_18798.png,0
0_19641.txt,0_19641.png,0
1_10999.txt,1_10999.png,1
0_8999.txt,0_8999.png,0
1_23737.txt,1_23737.png,1
1_27679.txt,1_27679.png,1
0_13915.txt,0_13915.png,0
1_21394.txt,1_21394.png,1
0_3660.txt,0_3660.png,0
1_17770.txt,1_17770.png,1
1_15411.txt,1_15411.png,1
1_12556.txt,1_12556.png,1
1_18239.txt,1_18239.png,1
1_4119.txt,1_4119.png,1
0_5131.txt,0_5131.png,0
1_6832.txt,1_6832.png,1
1_19185.txt,1_19185.png,1
1_28871.txt,1_28871.png,1
1_646.txt,1_646.png,1
1_22186.txt,1_22186.png,1
0_4093.txt,0_4093.png,0
1_10855.txt,1_10855.png,1
1_28581.txt,1_28581.png,1
0_6494.txt,0_6494.png,0
1_9452.txt,1_9452.png,1
1_12140.txt,1_12140.png,1
0_14397.txt,0_14397.png,0
0_17836.txt,0_17836.png,0
1_429.txt,1_429.png,1
1_16049.txt,1_16049.png,1
0_17512.txt,0_17512.png,0
1_27646.txt,1_27646.png,1
0_5749.txt,0_5749.png,0
1_24894.txt,1_24894.png,1
0_2445.txt,0_2445.png,0
0_19788.txt,0_19788.png,0
1_3085.txt,1_3085.png,1
1_16887.txt,1_16887.png,1
0_5256.txt,0_5256.png,0
0_6777.txt,0_6777.png,0
0_82.txt,0_82.png,0
1_3918.txt,1_3918.png,1
0_10581.txt,0_10581.png,0
1_27210.txt,1_27210.png,1
1_26879.txt,1_26879.png,1
1_3519.txt,1_3519.png,1
0_14189.txt,0_14189.png,0
0_12753.txt,0_12753.png,0
1_1138.txt,1_1138.png,1
1_5010.txt,1_5010.png,1
1_17342.txt,1_17342.png,1
0_12041.txt,0_12041.png,0
0_20068.txt,0_20068.png,0
0_4776.txt,0_4776.png,0
1_14773.txt,1_14773.png,1
1_11024.txt,1_11024.png,1
1_23890.txt,1_23890.png,1
0_8534.txt,0_8534.png,0
0_1636.txt,0_1636.png,0
0_19317.txt,0_19317.png,0
1_3617.txt,1_3617.png,1
1_20705.txt,1_20705.png,1
1_7175.txt,1_7175.png,1
1_26286.txt,1_26286.png,1
1_11836.txt,1_11836.png,1
1_18586.txt,1_18586.png,1
0_17846.txt,0_17846.png,0
1_12622.txt,1_12622.png,1
1_8420.txt,1_8420.png,1
1_23802.txt,1_23802.png,1
1_17662.txt,1_17662.png,1
1_16135.txt,1_16135.png,1
1_10499.txt,1_10499.png,1
0_6643.txt,0_6643.png,0
0_15896.txt,0_15896.png,0
1_17708.txt,1_17708.png,1
0_8301.txt,0_8301.png,0
0_15655.txt,0_15655.png,0
1_21622.txt,1_21622.png,1
0_14032.txt,0_14032.png,0
0_13504.txt,0_13504.png,0
1_26051.txt,1_26051.png,1
0_14605.txt,0_14605.png,0
1_3154.txt,1_3154.png,1
0_12269.txt,0_12269.png,0
1_198.txt,1_198.png,1
1_1448.txt,1_1448.png,1
0_11060.txt,0_11060.png,0
1_3767.txt,1_3767.png,1
1_13451.txt,1_13451.png,1
0_18872.txt,0_18872.png,0
1_24572.txt,1_24572.png,1
1_381.txt,1_381.png,1
1_16721.txt,1_16721.png,1
1_27878.txt,1_27878.png,1
1_21081.txt,1_21081.png,1
1_28813.txt,1_28813.png,1
0_9295.txt,0_9295.png,0
0_4491.txt,0_4491.png,0
0_11335.txt,0_11335.png,0
1_17807.txt,1_17807.png,1
1_27395.txt,1_27395.png,1
0_15075.txt,0_15075.png,0
0_20272.txt,0_20272.png,0
0_12882.txt,0_12882.png,0
1_11933.txt,1_11933.png,1
0_2357.txt,0_2357.png,0
1_8869.txt,1_8869.png,1
1_27096.txt,1_27096.png,1
0_15848.txt,0_15848.png,0
1_27047.txt,1_27047.png,1
0_6266.txt,0_6266.png,0
1_3882.txt,1_3882.png,1
0_11425.txt,0_11425.png,0
1_27555.txt,1_27555.png,1
1_6658.txt,1_6658.png,1
1_3001.txt,1_3001.png,1
1_23080.txt,1_23080.png,1
0_17887.txt,0_17887.png,0
0_15644.txt,0_15644.png,0
1_26668.txt,1_26668.png,1
1_20788.txt,1_20788.png,1
1_22239.txt,1_22239.png,1
1_681.txt,1_681.png,1
1_3715.txt,1_3715.png,1
0_3028.txt,0_3028.png,0
0_8269.txt,0_8269.png,0
1_22949.txt,1_22949.png,1
1_17204.txt,1_17204.png,1
1_15985.txt,1_15985.png,1
1_9205.txt,1_9205.png,1
1_23250.txt,1_23250.png,1
1_28101.txt,1_28101.png,1
1_5572.txt,1_5572.png,1
0_9821.txt,0_9821.png,0
1_20413.txt,1_20413.png,1
1_9584.txt,1_9584.png,1
0_9199.txt,0_9199.png,0
0_15996.txt,0_15996.png,0
1_3541.txt,1_3541.png,1
0_7476.txt,0_7476.png,0
0_12320.txt,0_12320.png,0
0_7797.txt,0_7797.png,0
1_13791.txt,1_13791.png,1
0_2754.txt,0_2754.png,0
1_14488.txt,1_14488.png,1
1_585.txt,1_585.png,1
1_3396.txt,1_3396.png,1
1_6199.txt,1_6199.png,1
0_16882.txt,0_16882.png,0
0_8179.txt,0_8179.png,0
1_28655.txt,1_28655.png,1
1_6921.txt,1_6921.png,1
1_4816.txt,1_4816.png,1
1_19432.txt,1_19432.png,1
0_12095.txt,0_12095.png,0
1_4772.txt,1_4772.png,1
1_7624.txt,1_7624.png,1
1_7360.txt,1_7360.png,1
0_13924.txt,0_13924.png,0
1_17479.txt,1_17479.png,1
1_17395.txt,1_17395.png,1
1_2463.txt,1_2463.png,1
0_1452.txt,0_1452.png,0
1_17102.txt,1_17102.png,1
1_23314.txt,1_23314.png,1
1_3697.txt,1_3697.png,1
0_6507.txt,0_6507.png,0
1_17391.txt,1_17391.png,1
1_8904.txt,1_8904.png,1
1_17759.txt,1_17759.png,1
0_9363.txt,0_9363.png,0
0_20278.txt,0_20278.png,0
0_18751.txt,0_18751.png,0
0_10377.txt,0_10377.png,0
1_28498.txt,1_28498.png,1
0_4138.txt,0_4138.png,0
1_5048.txt,1_5048.png,1
1_14794.txt,1_14794.png,1
1_14273.txt,1_14273.png,1
0_10523.txt,0_10523.png,0
0_9714.txt,0_9714.png,0
0_20195.txt,0_20195.png,0
1_3698.txt,1_3698.png,1
1_9845.txt,1_9845.png,1
0_7952.txt,0_7952.png,0
0_8256.txt,0_8256.png,0
1_25606.txt,1_25606.png,1
1_20326.txt,1_20326.png,1
1_27054.txt,1_27054.png,1
0_17812.txt,0_17812.png,0
1_3940.txt,1_3940.png,1
0_2227.txt,0_2227.png,0
1_13505.txt,1_13505.png,1
0_906.txt,0_906.png,0
0_12443.txt,0_12443.png,0
0_16104.txt,0_16104.png,0
0_499.txt,0_499.png,0
1_3804.txt,1_3804.png,1
0_11159.txt,0_11159.png,0
0_19869.txt,0_19869.png,0
1_22691.txt,1_22691.png,1
0_1224.txt,0_1224.png,0
0_2027.txt,0_2027.png,0
0_1974.txt,0_1974.png,0
0_16684.txt,0_16684.png,0
1_27580.txt,1_27580.png,1
1_5836.txt,1_5836.png,1
0_17211.txt,0_17211.png,0
1_25514.txt,1_25514.png,1
0_9211.txt,0_9211.png,0
0_17006.txt,0_17006.png,0
1_17867.txt,1_17867.png,1
1_27481.txt,1_27481.png,1
0_19524.txt,0_19524.png,0
1_17455.txt,1_17455.png,1
1_27309.txt,1_27309.png,1
1_27193.txt,1_27193.png,1
1_27853.txt,1_27853.png,1
1_10406.txt,1_10406.png,1
0_19264.txt,0_19264.png,0
1_22772.txt,1_22772.png,1
0_14965.txt,0_14965.png,0
0_3846.txt,0_3846.png,0
0_5866.txt,0_5866.png,0
0_4578.txt,0_4578.png,0
1_1824.txt,1_1824.png,1
0_14003.txt,0_14003.png,0
1_10981.txt,1_10981.png,1
1_10172.txt,1_10172.png,1
1_3792.txt,1_3792.png,1
1_7560.txt,1_7560.png,1
1_10907.txt,1_10907.png,1
0_16473.txt,0_16473.png,0
0_3828.txt,0_3828.png,0
0_12711.txt,0_12711.png,0
1_9165.txt,1_9165.png,1
0_16794.txt,0_16794.png,0
1_14572.txt,1_14572.png,1
1_21055.txt,1_21055.png,1
1_24234.txt,1_24234.png,1
1_13459.txt,1_13459.png,1
0_14110.txt,0_14110.png,0
1_9744.txt,1_9744.png,1
0_17462.txt,0_17462.png,0
1_28573.txt,1_28573.png,1
0_16292.txt,0_16292.png,0
1_322.txt,1_322.png,1
0_9751.txt,0_9751.png,0
1_17612.txt,1_17612.png,1
1_5348.txt,1_5348.png,1
0_4722.txt,0_4722.png,0
0_16626.txt,0_16626.png,0
0_18945.txt,0_18945.png,0
1_10820.txt,1_10820.png,1
0_8095.txt,0_8095.png,0
0_10868.txt,0_10868.png,0
1_24985.txt,1_24985.png,1
1_13685.txt,1_13685.png,1
0_2637.txt,0_2637.png,0
0_15718.txt,0_15718.png,0
0_13686.txt,0_13686.png,0
0_9489.txt,0_9489.png,0
0_4616.txt,0_4616.png,0
1_17491.txt,1_17491.png,1
0_18357.txt,0_18357.png,0
1_12994.txt,1_12994.png,1
1_12551.txt,1_12551.png,1
1_8570.txt,1_8570.png,1
1_7822.txt,1_7822.png,1
0_14226.txt,0_14226.png,0
0_6304.txt,0_6304.png,0
0_12918.txt,0_12918.png,0
0_18245.txt,0_18245.png,0
1_482.txt,1_482.png,1
1_24053.txt,1_24053.png,1
1_24608.txt,1_24608.png,1
1_14068.txt,1_14068.png,1
0_14673.txt,0_14673.png,0
0_8865.txt,0_8865.png,0
1_17180.txt,1_17180.png,1
1_2874.txt,1_2874.png,1
0_15723.txt,0_15723.png,0
1_22126.txt,1_22126.png,1
1_28935.txt,1_28935.png,1
1_4669.txt,1_4669.png,1
1_11550.txt,1_11550.png,1
0_9212.txt,0_9212.png,0
0_16396.txt,0_16396.png,0
0_10345.txt,0_10345.png,0
0_8184.txt,0_8184.png,0
1_10586.txt,1_10586.png,1
1_373.txt,1_373.png,1
1_4362.txt,1_4362.png,1
0_17581.txt,0_17581.png,0
1_5610.txt,1_5610.png,1
0_3042.txt,0_3042.png,0
1_21666.txt,1_21666.png,1
0_3497.txt,0_3497.png,0
0_15629.txt,0_15629.png,0
1_17452.txt,1_17452.png,1
0_20072.txt,0_20072.png,0
1_3418.txt,1_3418.png,1
1_6890.txt,1_6890.png,1
1_16751.txt,1_16751.png,1
1_26678.txt,1_26678.png,1
1_23677.txt,1_23677.png,1
0_16496.txt,0_16496.png,0
1_16026.txt,1_16026.png,1
1_25374.txt,1_25374.png,1
1_24114.txt,1_24114.png,1
1_26306.txt,1_26306.png,1
1_18434.txt,1_18434.png,1
1_9661.txt,1_9661.png,1
0_1262.txt,0_1262.png,0
0_7206.txt,0_7206.png,0
1_28739.txt,1_28739.png,1
1_8777.txt,1_8777.png,1
1_62.txt,1_62.png,1
1_21178.txt,1_21178.png,1
0_7595.txt,0_7595.png,0
0_8591.txt,0_8591.png,0
1_19111.txt,1_19111.png,1
0_20092.txt,0_20092.png,0
1_6065.txt,1_6065.png,1
1_3156.txt,1_3156.png,1
1_23257.txt,1_23257.png,1
1_17775.txt,1_17775.png,1
1_2385.txt,1_2385.png,1
1_9987.txt,1_9987.png,1
1_12653.txt,1_12653.png,1
0_15683.txt,0_15683.png,0
0_9248.txt,0_9248.png,0
1_16164.txt,1_16164.png,1
1_20021.txt,1_20021.png,1
0_11863.txt,0_11863.png,0
1_8994.txt,1_8994.png,1
1_5169.txt,1_5169.png,1
1_28340.txt,1_28340.png,1
1_13426.txt,1_13426.png,1
1_6365.txt,1_6365.png,1
1_21824.txt,1_21824.png,1
0_18594.txt,0_18594.png,0
1_28978.txt,1_28978.png,1
0_12032.txt,0_12032.png,0
0_19891.txt,0_19891.png,0
1_6892.txt,1_6892.png,1
1_24250.txt,1_24250.png,1
1_19274.txt,1_19274.png,1
0_5005.txt,0_5005.png,0
1_25265.txt,1_25265.png,1
1_5525.txt,1_5525.png,1
1_18444.txt,1_18444.png,1
1_12589.txt,1_12589.png,1
1_22479.txt,1_22479.png,1
1_17053.txt,1_17053.png,1
0_11990.txt,0_11990.png,0
1_10536.txt,1_10536.png,1
1_7514.txt,1_7514.png,1
0_5199.txt,0_5199.png,0
0_17636.txt,0_17636.png,0
1_15725.txt,1_15725.png,1
0_5101.txt,0_5101.png,0
0_17715.txt,0_17715.png,0
1_428.txt,1_428.png,1
0_17464.txt,0_17464.png,0
0_1833.txt,0_1833.png,0
0_5155.txt,0_5155.png,0
1_11562.txt,1_11562.png,1
1_6946.txt,1_6946.png,1
1_4657.txt,1_4657.png,1
1_13867.txt,1_13867.png,1
0_4151.txt,0_4151.png,0
1_21616.txt,1_21616.png,1
1_8296.txt,1_8296.png,1
0_18387.txt,0_18387.png,0
0_3427.txt,0_3427.png,0
1_12528.txt,1_12528.png,1
1_12358.txt,1_12358.png,1
0_12360.txt,0_12360.png,0
0_14826.txt,0_14826.png,0
0_6758.txt,0_6758.png,0
1_27731.txt,1_27731.png,1
1_4817.txt,1_4817.png,1
0_12914.txt,0_12914.png,0
1_8383.txt,1_8383.png,1
0_7809.txt,0_7809.png,0
0_1676.txt,0_1676.png,0
0_15409.txt,0_15409.png,0
1_10064.txt,1_10064.png,1
0_7439.txt,0_7439.png,0
1_5803.txt,1_5803.png,1
1_21299.txt,1_21299.png,1
1_20904.txt,1_20904.png,1
0_14746.txt,0_14746.png,0
1_26757.txt,1_26757.png,1
0_5927.txt,0_5927.png,0
0_4508.txt,0_4508.png,0
1_4519.txt,1_4519.png,1
1_16379.txt,1_16379.png,1
1_5633.txt,1_5633.png,1
0_20771.txt,0_20771.png,0
1_2185.txt,1_2185.png,1
1_27561.txt,1_27561.png,1
1_21347.txt,1_21347.png,1
0_2681.txt,0_2681.png,0
0_9056.txt,0_9056.png,0
1_2494.txt,1_2494.png,1
0_18790.txt,0_18790.png,0
1_28652.txt,1_28652.png,1
1_28994.txt,1_28994.png,1
0_20233.txt,0_20233.png,0
0_8529.txt,0_8529.png,0
1_23658.txt,1_23658.png,1
1_19847.txt,1_19847.png,1
1_26721.txt,1_26721.png,1
1_4070.txt,1_4070.png,1
1_11868.txt,1_11868.png,1
1_11625.txt,1_11625.png,1
1_28321.txt,1_28321.png,1
0_522.txt,0_522.png,0
0_6365.txt,0_6365.png,0
0_9794.txt,0_9794.png,0
1_17248.txt,1_17248.png,1
1_18152.txt,1_18152.png,1
1_10822.txt,1_10822.png,1
0_17072.txt,0_17072.png,0
0_1796.txt,0_1796.png,0
1_4155.txt,1_4155.png,1
1_26834.txt,1_26834.png,1
1_3564.txt,1_3564.png,1
1_6013.txt,1_6013.png,1
0_5400.txt,0_5400.png,0
1_3604.txt,1_3604.png,1
1_21163.txt,1_21163.png,1
0_18268.txt,0_18268.png,0
0_8910.txt,0_8910.png,0
0_18410.txt,0_18410.png,0
1_25388.txt,1_25388.png,1
0_10469.txt,0_10469.png,0
1_20440.txt,1_20440.png,1
1_12230.txt,1_12230.png,1
1_3030.txt,1_3030.png,1
1_23819.txt,1_23819.png,1
1_10613.txt,1_10613.png,1
1_6354.txt,1_6354.png,1
1_28098.txt,1_28098.png,1
0_4007.txt,0_4007.png,0
0_9977.txt,0_9977.png,0
1_6433.txt,1_6433.png,1
1_22955.txt,1_22955.png,1
1_24334.txt,1_24334.png,1
1_20168.txt,1_20168.png,1
1_3263.txt,1_3263.png,1
1_12956.txt,1_12956.png,1
1_26276.txt,1_26276.png,1
0_3036.txt,0_3036.png,0
1_6262.txt,1_6262.png,1
1_5308.txt,1_5308.png,1
1_12708.txt,1_12708.png,1
0_15353.txt,0_15353.png,0
1_11402.txt,1_11402.png,1
0_2042.txt,0_2042.png,0
0_17175.txt,0_17175.png,0
1_13609.txt,1_13609.png,1
1_385.txt,1_385.png,1
0_19190.txt,0_19190.png,0
1_5739.txt,1_5739.png,1
1_11986.txt,1_11986.png,1
1_11993.txt,1_11993.png,1
1_13413.txt,1_13413.png,1
1_28458.txt,1_28458.png,1
0_14119.txt,0_14119.png,0
1_8293.txt,1_8293.png,1
1_5216.txt,1_5216.png,1
0_11059.txt,0_11059.png,0
1_20374.txt,1_20374.png,1
0_6286.txt,0_6286.png,0
0_18343.txt,0_18343.png,0
0_8304.txt,0_8304.png,0
0_3985.txt,0_3985.png,0
0_245.txt,0_245.png,0
0_3681.txt,0_3681.png,0
1_2095.txt,1_2095.png,1
0_15556.txt,0_15556.png,0
1_26046.txt,1_26046.png,1
0_15555.txt,0_15555.png,0
1_3751.txt,1_3751.png,1
1_4303.txt,1_4303.png,1
1_26330.txt,1_26330.png,1
0_17737.txt,0_17737.png,0
1_20027.txt,1_20027.png,1
0_9137.txt,0_9137.png,0
1_19347.txt,1_19347.png,1
0_13731.txt,0_13731.png,0
1_15165.txt,1_15165.png,1
0_11366.txt,0_11366.png,0
0_5165.txt,0_5165.png,0
1_15024.txt,1_15024.png,1
0_11714.txt,0_11714.png,0
0_1124.txt,0_1124.png,0
1_15594.txt,1_15594.png,1
0_11947.txt,0_11947.png,0
1_1281.txt,1_1281.png,1
0_10720.txt,0_10720.png,0
0_182.txt,0_182.png,0
1_11487.txt,1_11487.png,1
0_4840.txt,0_4840.png,0
0_19751.txt,0_19751.png,0
1_20486.txt,1_20486.png,1
0_4112.txt,0_4112.png,0
1_914.txt,1_914.png,1
0_9.txt,0_9.png,0
1_17961.txt,1_17961.png,1
1_5187.txt,1_5187.png,1
1_4168.txt,1_4168.png,1
0_8216.txt,0_8216.png,0
1_4064.txt,1_4064.png,1
0_4977.txt,0_4977.png,0
0_4424.txt,0_4424.png,0
0_20775.txt,0_20775.png,0
0_3676.txt,0_3676.png,0
1_3426.txt,1_3426.png,1
1_898.txt,1_898.png,1
0_9497.txt,0_9497.png,0
0_9452.txt,0_9452.png,0
0_10850.txt,0_10850.png,0
1_4859.txt,1_4859.png,1
1_18804.txt,1_18804.png,1
0_14028.txt,0_14028.png,0
1_971.txt,1_971.png,1
0_4632.txt,0_4632.png,0
0_14759.txt,0_14759.png,0
0_4063.txt,0_4063.png,0
1_22858.txt,1_22858.png,1
1_27486.txt,1_27486.png,1
1_16426.txt,1_16426.png,1
0_19430.txt,0_19430.png,0
1_3290.txt,1_3290.png,1
1_8161.txt,1_8161.png,1
1_2132.txt,1_2132.png,1
0_12932.txt,0_12932.png,0
1_22334.txt,1_22334.png,1
1_24775.txt,1_24775.png,1
1_2372.txt,1_2372.png,1
1_10490.txt,1_10490.png,1
0_2431.txt,0_2431.png,0
0_7116.txt,0_7116.png,0
1_24948.txt,1_24948.png,1
0_14427.txt,0_14427.png,0
0_5091.txt,0_5091.png,0
1_12365.txt,1_12365.png,1
1_9848.txt,1_9848.png,1
1_25203.txt,1_25203.png,1
